FID,GEOID,LSAD,County,LILATracts,LILATrac_1,LILATrac_2,LILATrac_3,LA1and10,LAhalfand1,LA1and20,LATracts_h,LATracts1,LATracts10,LATracts20,HUNVFlag,GroupQuart,OHU2010,NUMGQTRS,PCTGQTRS,LowIncomeT,POP2010,UATYP10,PNT_COUNT
2440,34007610900,CT,Camden,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1536.000000000000000,6.000000000000000,0.001748000000000,0.000000000000000,3433.000000000000000,U,0
2441,34009021400,CT,Cape May,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1655.000000000000000,25.000000000000000,0.006640000000000,1.000000000000000,3765.000000000000000,U,0
2442,34009021806,CT,Cape May,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1266.000000000000000,15.000000000000000,0.005304000000000,1.000000000000000,2828.000000000000000,U,0
2443,34011020502,CT,Cumberland,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,C,0
2444,34013000100,CT,Essex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2315.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,5899.000000000000000,U,0
2445,34013002500,CT,Essex,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1223.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3664.000000000000000,U,0
2446,34013004801,CT,Essex,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,936.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2236.000000000000000,U,0
2447,34013006600,CT,Essex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,614.000000000000000,2.000000000000000,0.001538000000000,1.000000000000000,1300.000000000000000,U,0
2448,34013007502,CT,Essex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,923.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2746.000000000000000,U,0
2449,34013009000,CT,Essex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,815.000000000000000,122.000000000000000,0.064076000000000,1.000000000000000,1904.000000000000000,U,0
2450,34013010800,CT,Essex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,698.000000000000000,19.000000000000000,0.008422000000000,1.000000000000000,2256.000000000000000,U,0
2451,34013012000,CT,Essex,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2174.000000000000000,204.000000000000000,0.035100000000000,1.000000000000000,5812.000000000000000,U,0
2452,34013013300,CT,Essex,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1268.000000000000000,77.000000000000000,0.023102000000000,1.000000000000000,3333.000000000000000,U,0
2453,34013015100,CT,Essex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1691.000000000000000,5.000000000000000,0.001095000000000,0.000000000000000,4567.000000000000000,U,0
2454,34013017200,CT,Essex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1080.000000000000000,10.000000000000000,0.003349000000000,0.000000000000000,2986.000000000000000,U,0
2455,34013018100,CT,Essex,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,743.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2008.000000000000000,U,0
2456,34013023000,CT,Essex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1143.000000000000000,376.000000000000000,0.115267000000000,1.000000000000000,3262.000000000000000,U,0
2457,34015501302,CT,Gloucester,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1136.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2780.000000000000000,U,0
2458,34015501500,CT,Gloucester,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2916.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8179.000000000000000,U,0
2459,34017000500,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1497.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,4311.000000000000000,U,0
2460,34017000800,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1520.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3900.000000000000000,U,0
2461,34017001400,CT,Hudson,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1409.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3738.000000000000000,U,0
2462,34017003500,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,959.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1937.000000000000000,U,0
2463,34017005600,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1243.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3704.000000000000000,U,0
2464,34017006600,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,444.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1446.000000000000000,U,0
2465,34017010600,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2860.000000000000000,3.000000000000000,0.000458000000000,1.000000000000000,6544.000000000000000,U,0
2466,34017012500,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1338.000000000000000,53.000000000000000,0.014118000000000,0.000000000000000,3754.000000000000000,U,0
2467,34017014200,CT,Hudson,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2009.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,5776.000000000000000,U,0
2468,34017014900,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1021.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3116.000000000000000,U,0
2469,34017016500,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1474.000000000000000,239.000000000000000,0.057287000000000,1.000000000000000,4172.000000000000000,U,0
2470,34017017000,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1434.000000000000000,214.000000000000000,0.045464000000000,1.000000000000000,4707.000000000000000,U,0
2471,34017018701,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,761.000000000000000,1410.000000000000000,0.480245000000000,0.000000000000000,2936.000000000000000,U,0
2472,34017020100,CT,Hudson,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,302.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,713.000000000000000,U,0
2473,34019011304,CT,Hunterdon,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1150.000000000000000,20.000000000000000,0.005476000000000,0.000000000000000,3652.000000000000000,U,0
2474,34021000200,CT,Mercer,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1138.000000000000000,106.000000000000000,0.026734000000000,1.000000000000000,3965.000000000000000,U,0
2475,34021000700,CT,Mercer,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,949.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3148.000000000000000,U,0
2476,34021001102,CT,Mercer,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1362.000000000000000,142.000000000000000,0.041987000000000,1.000000000000000,3382.000000000000000,U,0
2477,34021002702,CT,Mercer,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2983.000000000000000,11.000000000000000,0.001712000000000,0.000000000000000,6426.000000000000000,U,0
2478,34021004502,CT,Mercer,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,520.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1147.000000000000000,U,0
2479,34023001414,CT,Middlesex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1989.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5490.000000000000000,U,0
2480,34023001903,CT,Middlesex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1332.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3131.000000000000000,U,0
2481,34023002805,CT,Middlesex,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,944.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2692.000000000000000,U,0
